date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1985-01-01;361.34;461.88;60.0;469.14;443.32;73.34;74.69;447.26;486.71;206.43;508.09;100.71;222.94;52.99;360.58;271.09;386.76;414.24;612.38;411.34;384.37;489.22;496.83;230.78
1985-02-01;165.44;288.81;157.5;110.03;201.95;237.69;183.62;145.02;154.85;168.39;179.5;155.81;178.56;242.21;290.0;195.0;266.12;163.27;166.17;84.96;242.2;147.06;253.89;122.57
1985-03-01;238.51;307.38;191.48;217.76;239.8;125.82;190.54;239.31;222.1;177.73;222.11;166.49;199.92;105.16;239.71;169.72;312.01;270.91;234.9;145.24;290.79;224.14;293.12;167.78
1985-04-01;103.77;259.81;195.45;43.52;62.56;135.95;145.06;79.87;123.46;138.44;33.3;140.62;129.62;196.85;118.25;177.52;259.12;110.05;98.98;51.14;266.64;32.09;227.84;218.09
1985-05-01;14.01;95.23;228.73;17.47;26.3;106.1;113.0;14.91;27.73;48.44;14.67;87.59;40.02;50.28;60.16;54.52;79.48;10.02;22.97;18.65;28.17;21.36;62.86;46.71
1985-06-01;4.3;22.92;102.19;0.04;6.14;57.5;61.12;0.41;0.17;15.91;1.11;27.25;16.78;51.58;16.44;18.72;11.17;6.94;0.12;5.7;0.13;5.45;12.5;50.25
1985-07-01;2.68;18.47;169.99;0.25;0.57;77.43;51.86;0.42;1.5;7.86;0.07;23.67;22.79;69.42;5.32;45.97;16.21;6.1;0.38;0.54;4.73;0.3;7.8;24.26
1985-08-01;4.55;16.94;236.85;0.57;11.91;132.38;29.18;1.87;3.07;17.25;0.04;20.95;5.69;38.53;42.08;49.84;18.92;5.12;2.41;1.74;6.08;3.93;7.61;17.51
1985-09-01;20.74;70.94;177.32;58.7;76.32;107.16;27.89;43.51;46.65;51.54;65.53;39.34;18.3;82.34;102.39;98.18;104.66;24.46;52.19;41.21;96.88;75.59;49.03;2.98
1985-10-01;62.15;196.75;35.57;105.8;78.62;100.08;98.79;122.48;200.7;44.57;117.34;55.99;80.53;120.85;79.14;126.71;220.6;99.01;149.36;109.92;221.41;91.11;172.21;10.39
1985-11-01;182.16;184.78;15.61;190.35;185.16;88.48;87.43;185.15;199.01;142.43;150.71;107.69;112.24;83.14;148.92;212.58;210.07;186.53;183.61;156.14;213.89;201.17;207.79;33.92
1985-12-01;174.75;364.58;60.62;268.64;280.25;76.39;71.06;262.46;411.27;124.54;241.44;81.36;88.87;74.95;231.06;222.89;308.89;189.57;454.97;325.41;257.68;260.0;344.98;145.46
1986-01-01;236.03;263.82;90.44;286.43;228.92;130.18;163.23;236.91;246.95;146.37;321.85;160.82;200.48;198.43;191.66;257.0;372.53;221.15;255.64;189.53;373.38;288.4;275.96;34.85
1986-02-01;198.9;297.41;114.3;229.36;224.2;134.28;215.81;194.48;206.6;215.5;233.5;226.94;194.3;198.43;275.48;292.75;301.07;176.89;185.33;123.82;340.16;228.62;242.66;88.76
1986-03-01;208.77;281.95;215.67;109.64;171.12;78.41;141.4;125.65;185.54;195.19;203.67;148.03;197.57;110.48;246.26;271.19;334.08;197.82;138.98;64.9;258.47;109.4;271.43;182.57
1986-04-01;42.59;210.26;264.48;22.68;39.01;189.96;103.53;38.11;111.08;52.06;43.82;92.16;68.65;154.89;79.42;125.8;186.88;59.21;77.73;53.62;149.08;34.44;171.21;58.09
1986-05-01;108.33;63.34;170.49;37.91;85.83;150.2;232.0;39.35;13.85;97.14;66.84;155.06;120.03;188.68;73.49;128.24;89.55;66.32;25.42;9.41;57.85;40.86;43.69;21.06
1986-06-01;0.18;26.21;152.09;1.03;3.79;52.92;16.73;0.43;0.29;2.82;3.62;2.6;1.24;26.33;11.22;25.98;16.83;1.5;0.14;1.39;5.24;3.81;15.57;17.85
1986-07-01;48.4;34.03;85.93;34.06;53.34;50.14;46.39;19.7;3.08;33.77;54.17;20.89;25.47;45.69;64.95;34.54;19.96;18.93;7.16;12.75;12.56;40.3;9.76;19.28
1986-08-01;82.83;47.12;171.36;74.65;84.38;110.69;158.51;67.5;21.48;123.49;78.58;160.26;105.06;120.47;93.65;84.07;61.1;65.8;41.66;21.88;85.03;59.35;36.8;7.51
1986-09-01;21.23;87.22;127.83;25.12;16.62;154.17;93.85;33.33;14.73;33.81;42.36;71.1;46.9;149.21;50.58;88.05;111.12;57.35;16.79;2.87;87.42;9.78;41.59;6.46
1986-10-01;72.38;244.71;111.42;75.6;38.78;122.41;74.71;103.43;160.77;61.9;74.66;72.07;73.14;123.31;65.49;105.96;169.41;89.14;112.3;66.01;231.25;25.71;178.34;14.49
1986-11-01;114.07;148.57;367.19;114.44;118.97;197.93;102.77;119.36;119.99;121.3;128.85;125.42;125.71;157.7;166.2;191.75;189.45;112.67;136.3;70.81;213.1;123.75;151.23;28.69
1986-12-01;343.72;232.6;68.65;359.83;465.07;119.14;200.36;372.69;240.13;320.61;411.47;255.48;269.7;187.65;400.73;195.04;257.81;337.89;294.54;185.01;268.98;387.95;259.12;29.87
1987-01-01;283.04;200.18;189.86;220.29;261.29;185.68;159.83;194.94;154.71;285.28;240.83;181.08;310.54;144.55;284.85;307.76;288.37;225.59;155.56;85.25;243.7;195.08;187.13;41.86
1987-02-01;181.09;211.72;149.33;95.14;150.17;157.54;213.8;146.78;145.98;196.2;144.66;199.62;202.2;212.93;171.38;167.77;280.55;210.89;131.64;43.46;262.52;85.0;183.5;35.91
1987-03-01;141.56;309.86;85.4;146.32;124.72;51.41;91.42;184.48;341.09;98.16;148.77;49.87;148.09;49.7;122.42;191.32;338.87;237.74;262.05;181.74;277.05;127.6;316.03;176.18
1987-04-01;84.92;168.92;306.8;128.01;134.46;200.14;153.31;140.83;110.03;64.09;156.66;82.72;90.31;162.68;207.14;133.39;160.98;116.7;102.66;88.33;116.72;129.04;117.38;51.46
1987-05-01;77.25;79.05;235.08;29.98;75.96;304.92;258.09;17.34;20.05;176.42;31.08;243.3;89.72;374.45;161.77;80.18;77.87;19.82;21.95;19.79;47.03;33.33;35.13;28.47
1987-06-01;15.55;24.64;83.26;7.6;28.28;129.63;103.83;5.85;0.59;92.78;13.44;153.77;25.84;148.33;94.51;59.21;44.99;14.26;1.07;1.6;2.55;15.04;8.09;22.45
1987-07-01;10.92;6.34;328.59;1.36;6.8;156.5;67.71;1.12;0.11;18.45;7.09;41.93;14.36;97.77;18.65;39.54;7.85;1.0;0.16;0.44;0.7;7.76;0.89;18.12
1987-08-01;3.32;35.37;130.72;3.02;5.33;125.74;41.98;4.19;1.67;11.71;4.28;21.23;10.55;86.76;13.27;38.4;27.96;8.21;0.18;0.47;9.35;6.08;12.02;3.24
1987-09-01;77.3;65.33;152.19;61.11;103.32;100.59;66.77;52.29;40.8;77.85;69.71;85.55;59.77;69.34;97.72;54.79;63.4;44.49;45.15;28.88;66.45;66.88;51.47;3.1
1987-10-01;107.66;137.66;159.35;141.02;95.71;245.52;179.93;141.56;86.1;93.85;126.85;111.8;174.6;161.49;108.13;149.11;124.09;158.59;142.82;38.56;112.96;110.73;115.94;4.63
1987-11-01;208.48;200.75;131.83;205.53;142.28;72.86;217.61;259.14;243.39;150.53;188.67;173.17;176.1;131.03;102.96;218.82;222.62;210.86;272.06;160.96;296.29;142.63;218.33;22.53
1987-12-01;188.87;265.54;68.17;410.92;270.64;128.65;158.27;370.3;351.03;162.01;278.54;127.9;182.75;134.77;182.75;283.1;279.58;303.17;334.96;270.68;312.64;332.04;277.09;21.5
1988-01-01;189.76;267.19;242.47;193.39;195.96;160.32;133.03;178.12;213.86;238.84;192.02;168.95;219.26;167.81;279.52;270.11;310.81;223.67;172.9;116.81;264.74;147.93;242.37;66.48
1988-02-01;289.78;321.99;68.75;304.38;322.29;133.49;169.84;300.35;247.92;208.37;350.64;151.57;257.3;154.38;334.67;248.84;398.96;290.35;318.78;136.08;384.52;322.02;285.44;35.16
1988-03-01;184.0;329.86;72.33;163.49;157.16;56.26;82.48;202.43;306.2;171.94;129.98;113.81;218.01;66.43;189.83;252.23;359.68;218.17;269.94;186.03;331.04;137.54;304.64;204.9
1988-04-01;132.71;235.29;170.67;98.92;72.7;191.62;176.88;130.08;137.55;128.26;89.54;112.95;157.57;158.51;151.52;156.93;228.87;145.12;133.93;76.94;175.9;69.21;209.46;142.16
1988-05-01;58.89;80.45;80.37;12.55;64.33;192.79;169.59;20.09;5.72;108.71;29.81;201.55;50.37;304.84;149.3;67.77;79.28;26.07;12.03;3.8;23.79;25.93;28.56;19.89
1988-06-01;19.18;38.32;145.18;18.09;27.08;129.18;55.55;24.83;4.82;26.2;16.7;51.22;9.22;122.8;47.0;15.65;23.8;8.38;15.11;1.48;11.6;5.94;25.84;37.97
1988-07-01;0.88;8.82;42.83;0.11;0.83;19.2;4.21;0.54;0.2;2.56;0.1;3.64;0.83;10.04;9.14;18.95;2.1;0.2;0.16;0.22;0.4;0.41;2.09;23.04
1988-08-01;0.0;4.74;34.58;0.39;0.26;17.65;5.06;0.42;0.03;1.66;0.0;1.43;0.22;14.95;4.47;18.94;3.32;0.17;0.05;0.45;0.22;0.11;4.09;5.73
1988-09-01;6.62;43.78;382.57;10.05;30.77;183.11;20.58;5.13;11.44;16.86;24.47;47.26;14.41;71.05;46.25;48.42;64.39;14.92;13.79;5.82;36.08;46.1;25.36;4.6
1988-10-01;175.29;175.1;147.32;143.07;173.46;130.18;171.98;182.57;146.76;185.16;169.7;182.62;126.07;177.81;179.36;123.43;208.6;136.22;167.03;80.01;161.52;142.82;147.54;13.52
1988-11-01;109.77;244.09;154.75;165.89;144.86;87.67;65.4;195.88;175.64;89.7;152.05;57.28;93.22;43.76;111.33;162.27;238.87;127.36;176.93;117.18;250.51;140.42;206.12;37.59
1988-12-01;197.04;286.56;120.01;276.6;201.83;127.19;138.23;249.42;311.97;170.19;218.81;162.58;227.13;169.02;211.07;258.02;356.68;249.87;231.35;236.24;293.24;220.33;279.41;114.86
1989-01-01;257.95;269.99;280.88;174.91;261.76;240.56;337.51;199.24;195.07;303.03;177.54;314.85;334.43;295.88;275.42;275.0;358.18;215.31;218.94;75.6;364.0;163.9;260.52;31.28
1989-02-01;290.33;259.75;56.06;281.3;242.26;144.95;167.56;298.11;192.51;265.9;266.0;183.04;275.42;209.3;304.21;218.16;300.19;239.39;192.69;112.08;285.33;239.68;214.69;22.33
1989-03-01;153.15;318.35;126.83;140.68;187.26;125.12;134.4;161.1;220.87;132.09;136.8;139.38;172.74;131.14;214.15;213.59;328.82;172.69;159.15;119.66;307.4;157.29;300.53;127.87
1989-04-01;47.41;248.96;122.68;43.23;62.85;111.81;104.52;59.49;82.29;47.21;45.65;61.09;74.92;147.89;98.99;175.08;260.96;62.22;62.08;29.8;183.65;22.71;186.96;91.55
1989-05-01;29.28;113.83;32.28;6.59;13.01;118.17;60.5;5.08;29.33;36.49;23.43;48.0;43.85;97.75;53.56;55.72;106.24;16.12;17.09;8.07;71.11;12.2;73.21;75.48
1989-06-01;41.62;52.24;99.77;25.79;28.97;54.32;122.6;19.13;8.06;57.2;16.56;88.93;54.81;71.85;67.56;56.18;56.31;20.95;16.9;18.06;29.29;37.03;29.47;24.79
1989-07-01;51.6;26.37;124.7;30.65;41.99;121.42;92.32;30.15;8.64;116.07;40.48;136.5;43.17;181.09;96.81;43.47;18.26;21.42;19.59;7.53;23.39;38.1;22.48;30.63
1989-08-01;24.6;41.4;178.43;25.13;22.35;138.75;205.68;35.66;8.42;31.97;35.33;87.87;72.25;125.65;39.94;51.31;71.82;36.12;18.61;3.99;42.67;25.28;23.96;9.1
1989-09-01;70.35;65.92;358.5;62.17;85.73;302.52;147.36;65.72;37.86;75.88;61.41;123.36;72.17;253.73;92.41;62.83;62.14;51.41;67.35;32.04;78.29;52.54;52.34;9.12
1989-10-01;67.79;158.09;144.2;99.23;74.92;117.52;124.47;95.32;135.54;64.71;75.0;89.61;84.57;165.76;56.47;119.21;182.65;79.52;134.46;64.45;219.94;107.32;140.55;10.42
1989-11-01;190.29;179.81;103.72;290.41;179.37;100.57;133.0;275.61;303.93;138.74;246.63;121.8;148.33;100.67;126.28;155.54;162.86;220.91;296.05;209.63;215.62;236.24;214.49;45.19
1989-12-01;291.29;442.04;81.87;461.3;273.81;75.14;156.03;478.95;612.79;224.32;324.05;232.7;284.55;89.64;198.41;246.79;366.64;451.45;570.03;498.96;543.87;353.76;478.82;263.19
1990-01-01;234.47;195.42;187.29;114.01;148.05;266.67;237.65;182.55;124.74;273.01;112.11;340.28;249.66;347.69;166.53;272.73;279.95;216.66;192.01;49.52;320.73;136.76;176.05;13.93
1990-02-01;154.45;365.36;128.82;180.04;163.38;168.18;62.2;172.2;248.47;114.0;166.57;79.82;106.53;107.65;148.67;266.34;313.35;152.86;220.86;148.7;471.64;174.59;277.83;63.7
1990-03-01;183.43;186.37;139.23;99.21;169.0;133.54;131.48;122.6;126.34;199.14;142.62;122.69;145.71;141.62;165.13;179.33;217.91;106.46;96.34;48.44;270.1;100.31;176.2;31.0
1990-04-01;82.73;136.3;209.08;35.98;64.85;199.56;154.88;66.43;54.73;72.9;72.62;92.38;111.15;237.0;109.67;118.84;141.45;79.74;87.27;18.98;160.38;53.5;107.72;72.46
1990-05-01;56.82;87.37;211.72;49.03;59.5;225.38;163.08;67.24;72.79;54.26;39.78;88.51;113.53;151.18;61.05;130.72;92.18;50.69;86.51;18.11;90.95;45.12;61.73;14.06
1990-06-01;2.98;16.01;184.42;0.22;1.16;211.4;96.82;0.22;0.25;15.01;0.18;46.19;15.71;199.11;13.22;57.32;14.58;2.37;0.21;1.1;0.3;1.6;4.82;15.14
1990-07-01;23.49;64.44;77.69;34.49;32.21;107.76;113.31;22.79;12.75;79.8;26.39;145.77;30.99;204.69;73.34;48.37;45.15;12.68;22.13;20.89;36.54;31.64;24.35;24.4
1990-08-01;86.82;33.55;31.47;27.77;52.3;102.89;140.33;21.31;19.58;59.7;33.53;116.7;76.8;211.5;64.84;52.14;31.92;39.71;21.46;13.51;48.92;37.32;16.34;4.78
1990-09-01;39.55;106.92;286.61;53.59;61.59;194.32;207.62;69.89;52.17;63.96;54.6;131.62;145.19;197.2;93.02;90.03;122.02;46.68;78.4;20.14;145.15;38.41;79.21;10.45
1990-10-01;111.82;134.42;229.76;115.08;91.3;246.29;148.23;108.22;81.39;102.08;133.19;106.08;107.36;195.18;126.52;154.22;178.34;135.01;111.29;62.46;159.82;61.38;127.74;10.48
1990-11-01;125.9;125.6;188.77;125.19;126.27;206.08;156.79;160.38;143.25;122.81;104.62;129.07;139.14;176.73;103.83;197.49;178.63;151.12;147.62;109.95;186.31;142.01;138.31;27.63
1990-12-01;145.39;229.62;90.8;132.05;154.51;115.75;107.78;146.31;168.72;155.12;142.22;104.35;186.33;130.9;123.55;234.97;267.63;148.21;178.86;112.73;279.07;147.77;212.07;31.76
1991-01-01;382.37;364.6;75.92;364.01;398.98;142.3;168.87;326.91;321.52;249.32;392.65;182.15;281.48;129.3;296.04;291.0;395.46;328.7;314.63;225.94;431.99;499.12;347.29;78.59
1991-02-01;207.04;251.03;35.0;234.34;193.52;45.46;81.57;219.8;210.46;213.79;239.12;175.43;180.76;73.48;216.22;228.51;323.4;195.1;225.81;117.46;314.39;185.56;222.37;75.44
1991-03-01;349.01;360.87;54.31;402.94;315.22;59.21;126.46;333.67;275.33;336.7;382.53;178.07;225.3;122.02;351.2;212.86;389.12;360.61;317.87;182.23;286.89;261.47;309.73;108.11
1991-04-01;137.84;175.66;152.57;92.47;102.49;110.77;91.85;107.98;114.23;134.65;146.86;103.15;78.76;145.01;121.0;117.24;231.76;99.47;115.53;51.56;220.56;77.25;142.45;26.28
1991-05-01;30.26;121.8;27.24;17.08;14.8;44.73;77.14;12.02;9.88;39.27;22.39;39.32;22.57;52.28;37.24;75.29;133.07;12.94;7.17;5.04;82.73;23.26;58.16;24.67
1991-06-01;3.47;21.2;259.24;1.1;6.24;198.42;156.17;0.4;0.23;45.49;1.7;117.03;39.34;238.01;43.33;61.7;16.85;1.49;0.12;0.44;2.16;0.9;6.12;15.65
1991-07-01;14.01;5.56;122.77;1.29;17.51;82.77;23.53;0.75;0.19;27.19;7.43;24.16;10.69;47.4;23.8;29.68;8.37;1.24;0.16;0.41;0.66;3.64;3.61;6.93
1991-08-01;0.18;4.25;65.63;0.55;0.95;110.43;30.51;0.61;0.14;11.86;1.59;30.77;1.56;78.37;18.28;27.22;7.93;1.65;2.22;0.42;1.18;0.55;2.32;12.65
1991-09-01;43.74;74.78;72.43;59.45;61.3;58.23;122.14;43.91;55.0;64.19;43.11;86.23;44.77;54.54;89.46;86.67;100.35;42.91;37.44;22.79;29.12;64.07;49.22;1.67
1991-10-01;92.09;140.76;101.95;95.86;129.3;196.51;111.98;133.33;53.11;127.21;76.15;114.11;113.1;211.86;142.61;107.95;160.11;107.64;75.24;31.65;90.42;110.42;90.21;1.36
1991-11-01;94.68;170.6;46.83;186.36;102.54;106.14;113.31;211.33;227.64;67.07;122.92;88.18;76.54;102.27;92.65;170.56;192.58;150.18;190.33;208.05;186.76;143.24;174.84;43.73
1991-12-01;245.47;188.16;212.81;301.15;224.27;210.32;234.44;285.21;213.55;226.49;241.54;242.14;200.18;244.72;188.3;186.43;251.72;200.51;238.94;177.17;205.25;236.86;200.2;17.78
1992-01-01;305.25;312.3;107.64;422.99;428.74;141.72;102.25;329.43;426.68;130.97;388.07;82.13;195.55;106.83;268.28;261.71;328.25;308.31;407.0;409.63;364.78;461.24;333.68;219.13
1992-02-01;212.51;297.85;194.69;332.46;199.47;174.42;247.13;269.0;325.24;161.07;358.82;156.61;176.33;209.46;119.24;301.71;350.94;250.88;393.41;245.79;368.99;304.1;275.7;155.73
1992-03-01;195.49;279.05;149.76;143.68;142.89;156.57;203.78;156.0;125.19;207.24;145.65;284.92;231.37;194.67;195.59;209.72;268.95;188.46;172.09;38.6;267.33;102.86;200.37;51.23
1992-04-01;96.9;189.95;120.98;124.67;78.98;65.06;246.57;159.84;97.94;94.06;142.31;143.46;141.62;111.49;74.08;154.1;201.25;149.52;147.33;50.09;176.89;101.53;127.06;72.31
1992-05-01;65.76;87.5;328.89;15.88;71.26;348.41;337.9;29.57;11.34;104.0;60.22;213.53;116.89;485.9;83.5;82.3;55.88;42.38;10.6;5.9;26.87;44.05;22.55;4.2
1992-06-01;0.59;10.8;212.35;0.26;0.52;151.58;70.02;0.3;1.46;2.13;0.5;23.61;8.86;154.96;4.48;60.2;12.36;1.15;0.71;2.14;0.88;0.73;4.27;12.27
1992-07-01;21.88;13.01;172.19;0.56;31.09;165.06;88.05;0.81;0.07;30.86;4.45;44.2;12.26;148.74;63.6;34.05;10.94;0.97;0.16;1.2;0.41;3.75;2.31;18.65
1992-08-01;11.69;22.53;136.82;7.35;12.96;165.08;84.41;11.56;2.85;26.62;13.65;47.42;23.07;162.62;33.84;90.7;59.09;6.6;15.35;4.81;34.07;8.92;10.08;2.95
1992-09-01;129.68;103.58;176.68;94.45;147.35;159.21;155.11;100.38;47.53;127.78;133.63;163.31;166.39;121.38;139.67;147.37;132.59;94.05;99.61;28.19;119.88;121.96;80.35;12.81
1992-10-01;247.43;137.57;171.89;189.09;171.74;79.54;188.8;196.48;145.17;173.93;213.37;139.1;170.51;152.37;154.7;151.66;156.4;178.68;208.21;110.94;189.05;165.83;130.05;9.2
1992-11-01;151.95;193.62;137.77;289.0;180.26;167.65;146.24;318.57;251.27;169.83;179.83;148.57;157.05;160.54;226.09;209.02;214.02;218.44;315.47;217.12;189.95;218.32;195.78;26.43
1992-12-01;145.77;263.75;77.34;277.72;165.99;80.89;90.01;284.76;414.27;136.1;243.82;72.18;106.18;82.88;168.52;283.13;310.69;190.1;381.0;268.51;271.9;297.02;282.3;59.94
1993-01-01;182.15;207.7;237.72;110.42;203.14;212.43;179.26;141.29;101.57;209.83;157.14;234.55;171.58;224.19;212.77;281.26;246.51;118.21;137.17;82.58;153.88;162.21;154.7;37.14
1993-02-01;318.71;420.45;64.0;310.68;269.72;131.93;129.06;342.42;269.28;288.51;315.6;268.25;244.14;161.39;277.33;206.68;388.42;257.9;264.87;128.99;383.43;266.96;314.03;17.0
1993-03-01;148.19;220.86;155.67;62.2;160.8;127.87;139.17;107.97;83.15;120.3;147.19;124.18;158.29;140.14;228.69;218.39;233.6;142.31;68.06;18.62;159.24;77.99;148.76;16.94
1993-04-01;94.9;166.28;70.76;91.57;58.67;92.84;75.58;88.01;93.77;88.15;116.25;81.39;84.24;82.96;86.74;120.91;165.86;74.03;73.69;53.66;126.12;104.01;109.42;25.39
1993-05-01;51.82;69.85;194.52;25.99;39.41;155.74;152.11;28.77;57.79;84.01;26.19;109.01;48.43;247.29;54.66;60.8;72.5;29.67;39.08;12.55;41.53;14.94;50.96;17.89
1993-06-01;39.87;15.76;162.36;25.21;48.13;94.89;101.83;22.27;0.71;64.22;33.37;95.14;51.14;102.25;53.53;29.96;21.28;18.82;8.15;2.48;6.17;34.06;10.85;15.39
1993-07-01;1.9;10.88;174.46;0.12;2.31;261.06;102.35;0.58;0.29;12.99;0.6;47.38;8.94;155.58;17.29;35.88;14.64;0.52;0.16;0.32;6.51;0.87;2.41;9.17
1993-08-01;28.45;74.04;18.2;28.99;10.68;38.83;11.98;43.53;5.67;50.38;29.81;32.56;29.9;16.96;16.6;53.47;30.13;54.35;22.17;3.44;32.47;10.74;29.09;7.43
1993-09-01;110.93;76.43;91.16;38.34;85.63;186.07;177.72;76.12;53.14;158.3;64.2;199.96;93.29;312.42;146.92;73.38;85.78;121.07;68.23;24.43;99.1;59.24;78.54;2.63
1993-10-01;93.31;173.31;143.25;79.09;109.17;158.27;156.66;92.21;85.23;76.11;89.64;100.29;76.19;183.21;127.89;138.92;180.86;81.42;84.31;46.15;192.72;91.88;117.01;20.93
1993-11-01;112.35;190.27;201.77;123.35;108.7;125.61;157.76;160.39;147.19;85.03;99.9;89.95;98.26;132.03;87.38;169.53;221.67;156.02;130.22;77.05;203.27;127.05;156.15;22.27
1993-12-01;273.87;301.72;268.37;378.04;223.68;185.36;190.13;363.4;240.19;164.07;250.2;165.38;249.04;166.46;177.91;234.38;357.75;366.71;360.9;192.47;369.06;283.75;293.06;12.92
1994-01-01;285.99;375.76;73.64;294.76;291.4;79.81;162.69;299.55;310.34;247.43;366.08;221.99;253.9;122.09;195.26;247.34;354.08;325.23;261.9;189.43;373.94;397.83;296.91;100.76
1994-02-01;142.53;314.42;259.39;94.53;112.03;310.99;168.74;168.86;194.75;168.69;129.13;161.79;164.45;251.39;157.04;225.15;310.5;167.17;175.48;99.58;308.55;51.49;226.0;69.95
1994-03-01;188.78;337.08;60.25;312.3;220.93;85.47;92.03;353.22;312.21;149.27;213.37;96.59;172.3;85.47;227.85;177.27;324.81;266.59;327.53;240.92;295.78;282.4;293.45;143.43
1994-04-01;53.69;205.0;218.94;45.64;50.21;161.29;93.59;62.71;128.12;74.59;71.15;92.21;68.44;114.52;92.58;138.4;239.94;56.11;109.16;63.13;178.31;38.65;142.4;52.47
1994-05-01;47.76;101.55;171.57;39.41;112.16;163.04;182.01;33.1;14.36;46.12;81.96;97.57;56.06;193.35;86.22;77.47;96.58;15.69;12.19;8.06;57.18;91.87;47.92;34.38
1994-06-01;16.96;84.0;197.56;8.58;18.92;150.45;137.85;10.95;24.53;30.93;8.67;90.47;38.96;177.02;47.63;67.79;75.07;17.05;22.14;10.41;44.16;11.28;42.59;49.22
1994-07-01;14.38;12.86;192.61;1.39;8.96;192.78;94.48;5.93;0.37;26.51;4.89;49.82;21.95;181.14;31.85;30.46;15.91;9.69;4.0;1.15;10.57;1.2;6.35;26.19
1994-08-01;0.02;22.01;78.73;0.8;0.33;33.55;10.91;0.29;0.01;2.6;27.09;1.62;1.95;11.69;7.03;32.66;21.49;0.21;0.04;0.63;3.64;0.03;5.27;4.51
1994-09-01;0.61;57.8;148.39;1.3;0.85;102.15;68.39;0.75;5.01;5.19;6.87;21.51;17.91;78.96;18.91;110.13;101.38;6.56;2.79;1.12;64.0;2.2;25.56;9.46
1994-10-01;114.26;141.3;250.25;94.37;102.54;224.85;164.6;93.29;61.5;112.43;117.36;117.61;125.26;193.99;114.15;167.86;171.02;109.97;101.83;30.88;174.36;71.05;104.4;4.23
1994-11-01;157.18;210.75;134.38;230.06;128.13;172.99;163.3;242.9;228.07;137.54;176.71;138.28;139.52;199.16;129.66;139.28;179.43;202.63;240.96;152.22;214.86;165.74;209.49;5.81
1994-12-01;238.16;280.92;156.2;230.56;265.55;149.61;161.78;272.25;240.93;229.65;241.68;182.77;204.03;209.32;265.43;253.68;342.94;238.47;253.42;117.61;336.51;268.01;251.68;35.45
1995-01-01;210.83;303.44;182.08;170.15;194.89;221.99;296.45;214.37;203.89;237.8;186.72;327.8;249.07;340.31;246.07;267.37;350.63;237.45;209.48;102.21;320.25;137.87;232.99;52.89
1995-02-01;455.03;331.91;148.51;284.38;339.12;135.91;146.03;258.36;276.06;422.58;305.83;200.79;315.39;183.65;366.86;259.05;357.75;266.97;252.31;163.95;361.23;246.06;313.33;108.47
1995-03-01;149.14;265.59;109.91;196.43;169.37;77.29;146.24;167.38;209.14;184.43;165.87;143.09;152.79;127.02;185.09;211.2;292.31;200.15;191.01;140.25;220.35;182.0;241.52;121.64
1995-04-01;73.44;299.64;42.19;45.84;38.81;63.11;112.53;77.53;220.06;81.94;44.11;92.42;77.49;92.85;42.98;104.12;316.02;85.45;176.14;73.48;220.47;54.53;219.47;87.04
1995-05-01;62.49;174.05;47.88;81.33;54.01;13.4;27.15;64.79;78.74;52.93;119.15;48.1;30.13;21.96;70.03;80.93;165.23;65.16;44.57;39.04;123.61;48.81;121.25;68.43
1995-06-01;14.2;10.95;141.86;1.34;6.24;165.32;64.22;3.31;0.51;28.49;8.2;67.8;26.85;148.97;29.56;28.42;16.91;11.84;0.1;0.9;0.7;5.82;3.78;25.44
1995-07-01;14.73;9.03;167.33;0.1;12.2;94.49;66.34;1.04;0.29;49.48;1.67;70.4;14.92;133.75;54.44;29.77;5.69;0.43;0.54;0.73;0.45;0.59;2.36;22.4
1995-08-01;0.12;5.03;82.87;0.51;1.06;88.75;15.46;0.51;0.27;6.55;0.0;19.91;1.11;37.96;23.16;26.59;9.22;0.39;0.57;0.22;0.35;0.26;1.18;3.81
1995-09-01;38.45;51.64;165.66;31.11;42.34;174.75;111.3;19.2;4.24;54.37;57.37;125.66;67.63;219.85;73.75;64.14;60.11;42.32;24.89;3.12;66.51;49.11;23.26;2.77
1995-10-01;135.44;97.33;158.21;127.94;172.88;188.12;252.19;136.53;108.66;154.02;135.57;192.54;144.57;172.9;246.09;109.42;137.63;92.51;112.25;74.11;136.83;128.6;110.12;2.46
1995-11-01;102.92;225.62;20.65;168.43;140.04;70.26;101.09;181.71;234.21;89.15;145.21;64.84;113.15;85.23;155.33;185.73;258.44;144.37;199.17;197.04;251.61;180.06;222.62;46.48
1995-12-01;263.57;285.66;67.35;288.13;254.96;116.12;133.67;222.68;274.31;202.77;295.09;138.59;187.02;151.71;205.19;235.66;333.69;210.93;366.27;248.06;296.38;379.78;254.74;54.22
1996-01-01;246.38;280.0;337.08;155.61;258.96;288.48;236.85;174.66;136.43;222.32;185.88;206.96;243.21;285.34;285.11;282.99;321.12;220.83;152.37;52.1;283.86;155.44;213.78;25.67
1996-02-01;189.83;215.03;213.58;154.15;236.56;205.17;178.98;149.69;106.86;179.37;202.71;200.79;201.82;249.93;342.03;193.8;246.62;200.41;163.12;79.27;264.71;151.42;176.6;66.03
