date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1961-01-01;251.68;-999.0;131.19;-999.0;377.74;145.77;174.37;394.57;282.86;184.29;388.32;163.2;206.67;134.94;270.83;226.57;515.2;356.74;370.15;290.38;-999.0;478.31;295.62;107.23
1961-02-01;326.62;-999.0;139.07;-999.0;280.28;169.07;178.9;266.45;165.8;236.43;357.84;191.29;208.26;187.53;275.68;178.51;297.06;249.14;259.23;88.17;-999.0;235.91;188.8;71.29
1961-03-01;181.68;-999.0;220.59;-999.0;206.16;222.79;155.06;160.44;114.2;126.71;188.55;115.57;116.89;242.58;214.08;252.47;351.73;183.19;150.05;67.49;-999.0;119.62;158.19;91.68
1961-04-01;97.11;-999.0;173.29;-999.0;92.95;131.75;245.19;39.17;23.67;96.58;82.02;188.68;122.22;132.96;99.14;212.38;177.1;81.85;79.8;29.27;-999.0;57.02;67.44;30.12
1961-05-01;54.57;-999.0;94.26;-999.0;51.75;66.53;75.43;65.05;4.83;45.7;83.4;46.09;18.26;91.14;36.29;47.47;131.12;29.19;32.1;10.54;-999.0;34.68;67.76;16.12
1961-06-01;2.54;-999.0;231.33;-999.0;4.45;111.26;114.6;0.06;0.0;10.14;1.65;54.11;11.08;111.44;34.94;16.8;0.31;0.04;0.0;3.5;-999.0;3.55;2.02;28.92
1961-07-01;0.54;-999.0;116.0;-999.0;1.9;76.79;12.75;0.0;0.0;1.2;0.0;4.43;0.08;33.44;19.8;5.8;0.0;0.0;0.0;1.44;-999.0;1.13;0.25;24.51
1961-08-01;6.24;-999.0;124.27;-999.0;4.13;87.07;32.01;0.45;0.0;11.04;3.55;23.19;17.43;64.83;18.12;24.0;4.16;2.85;0.46;0.53;-999.0;1.47;9.2;5.93
1961-09-01;2.57;-999.0;345.36;-999.0;3.33;355.46;92.61;0.25;2.12;11.54;0.4;57.35;26.66;268.16;13.16;313.6;54.31;23.89;0.0;1.18;-999.0;0.41;9.15;1.24
1961-10-01;76.89;-999.0;256.42;-999.0;64.25;226.64;155.16;88.78;47.13;84.75;86.95;129.76;86.76;202.73;86.44;145.62;181.07;97.19;116.79;31.79;-999.0;59.19;67.72;5.03
1961-11-01;150.04;-999.0;97.26;-999.0;155.68;176.68;215.51;122.85;87.91;129.38;118.58;147.75;137.56;206.07;160.47;326.61;192.97;187.17;217.74;32.41;-999.0;130.45;69.73;5.13
1961-12-01;216.94;-999.0;110.41;-999.0;221.87;136.54;95.27;280.17;226.26;206.88;222.52;156.84;147.79;123.34;229.43;278.46;411.16;258.27;262.93;160.03;-999.0;201.16;232.13;32.01
1962-01-01;263.12;333.9;88.18;-999.0;282.15;99.57;154.57;317.3;185.9;156.83;361.9;118.6;190.96;160.18;269.71;260.97;399.95;347.02;186.76;274.53;-999.0;381.55;335.12;96.47
1962-02-01;223.14;428.9;40.07;-999.0;313.15;106.95;196.24;209.2;115.25;208.09;215.49;146.29;115.59;180.59;264.96;270.24;377.12;213.17;141.42;98.21;-999.0;214.56;182.77;64.44
1962-03-01;248.46;175.0;130.24;-999.0;172.85;100.11;124.95;261.48;119.07;246.28;229.14;186.86;121.52;166.4;217.73;293.47;310.04;236.5;204.54;119.0;-999.0;132.91;279.71;78.81
1962-04-01;21.42;57.0;74.32;-999.0;49.09;70.87;85.99;74.57;143.17;29.95;64.54;62.22;47.7;96.86;57.29;122.57;288.89;65.1;37.65;49.35;-999.0;27.63;177.56;60.78
1962-05-01;25.33;14.9;100.86;-999.0;32.86;159.29;89.86;2.51;4.95;20.61;14.45;39.88;30.33;110.91;45.59;44.82;42.96;19.02;18.38;15.34;-999.0;18.23;11.55;48.52
1962-06-01;49.68;0.0;29.24;-999.0;18.96;49.06;62.81;15.41;0.0;54.74;21.3;65.21;116.01;54.37;16.28;4.8;24.15;5.51;0.08;2.86;-999.0;19.83;12.68;42.45
1962-07-01;4.91;0.0;90.44;-999.0;5.12;121.36;32.5;1.8;0.0;17.32;2.61;23.74;2.97;76.23;25.29;98.6;1.49;0.0;0.0;2.39;-999.0;2.49;1.71;22.23
1962-08-01;24.7;36.4;79.89;-999.0;23.16;59.35;47.3;12.27;0.04;40.71;12.9;56.61;37.81;52.5;50.28;30.0;18.88;23.46;37.96;1.32;-999.0;3.93;1.26;8.21
1962-09-01;56.13;57.5;73.29;-999.0;83.21;146.95;138.8;60.92;18.74;43.25;65.43;77.43;39.99;183.78;103.28;121.38;97.24;30.65;12.86;22.9;-999.0;57.73;41.28;7.25
1962-10-01;224.43;387.1;70.98;-999.0;210.07;96.8;231.07;202.06;120.85;221.25;239.46;221.96;203.12;223.86;215.49;145.2;225.85;185.73;220.69;69.26;-999.0;160.73;119.04;5.83
1962-11-01;76.96;131.5;56.84;-999.0;141.39;87.46;125.62;199.67;174.55;79.45;145.67;85.39;81.83;87.35;111.71;109.86;290.02;173.89;167.87;148.13;-999.0;162.09;177.58;50.61
1962-12-01;392.98;516.2;72.84;-999.0;403.89;56.44;109.43;573.25;361.53;263.06;561.19;154.21;176.3;66.79;312.06;263.24;372.69;617.21;270.01;336.63;-999.0;534.08;297.09;57.52
1963-01-01;256.49;175.9;200.45;-999.0;170.08;286.86;264.93;157.36;141.38;267.56;185.37;284.59;244.06;264.52;170.19;335.52;305.15;194.68;200.03;87.22;-999.0;79.97;205.24;52.44
1963-02-01;168.95;336.5;54.36;-999.0;190.28;135.77;131.26;265.15;258.29;162.08;225.56;148.6;149.14;139.5;246.8;361.93;309.56;255.89;283.31;135.87;-999.0;138.94;257.8;120.86
1963-03-01;66.78;174.0;119.24;-999.0;81.86;207.24;205.03;25.64;106.84;70.1;57.18;133.27;110.99;190.49;132.25;334.93;252.88;35.23;67.83;17.56;-999.0;28.98;209.83;67.15
1963-04-01;16.87;136.5;57.24;-999.0;15.38;44.63;41.99;94.71;77.41;21.88;25.86;15.33;25.39;41.37;16.72;128.18;268.1;44.32;77.55;49.07;-999.0;13.49;93.66;65.67
1963-05-01;4.28;9.5;77.79;-999.0;12.62;69.44;50.7;2.55;26.45;3.09;7.35;11.42;4.78;75.22;17.46;76.8;69.54;1.55;21.3;9.33;-999.0;2.75;51.23;26.49
1963-06-01;0.6;0.0;89.3;-999.0;0.7;37.5;57.03;0.0;0.0;6.48;0.0;34.69;7.37;51.15;9.85;41.62;0.02;0.0;0.0;1.07;-999.0;0.25;0.79;17.18
1963-07-01;0.08;0.0;76.97;-999.0;0.93;63.46;15.79;0.0;0.0;1.38;0.0;5.34;0.84;31.42;6.92;2.4;0.09;0.0;0.0;0.88;-999.0;0.01;0.0;8.56
1963-08-01;4.29;0.0;181.09;-999.0;9.9;155.87;19.4;0.0;0.0;5.89;0.01;13.67;3.16;56.73;19.16;63.2;0.53;0.0;0.0;0.81;-999.0;0.61;1.3;5.5
1963-09-01;4.38;3.9;224.79;-999.0;0.42;212.74;92.01;3.18;2.17;11.05;1.33;63.27;18.52;135.23;6.64;122.95;64.45;31.82;24.6;0.16;-999.0;0.11;5.38;2.74
1963-10-01;74.57;26.6;292.01;-999.0;108.13;243.46;209.85;36.3;21.71;109.6;72.71;163.12;56.22;252.7;138.6;132.88;57.45;41.94;38.52;9.42;-999.0;54.16;58.42;6.59
1963-11-01;127.13;180.0;257.75;-999.0;128.06;194.77;255.99;155.91;72.36;132.27;144.19;172.69;136.84;239.13;179.08;231.89;308.45;173.17;140.01;102.56;-999.0;99.51;150.17;47.27
1963-12-01;75.68;202.1;128.65;-999.0;94.08;106.4;134.34;142.94;155.13;78.49;90.94;104.44;108.47;139.04;122.63;220.0;301.91;98.71;103.81;190.8;-999.0;88.09;261.91;154.5
1964-01-01;228.04;345.3;39.53;-999.0;324.62;76.42;92.35;405.51;535.16;122.7;338.43;77.69;171.55;75.01;217.39;221.84;463.08;367.33;480.28;385.85;-999.0;409.13;450.15;174.98
1964-02-01;262.39;238.2;85.92;-999.0;320.76;122.95;222.73;359.71;216.77;320.25;306.86;319.19;308.67;172.52;278.31;301.26;479.66;338.31;317.6;185.96;-999.0;274.44;359.03;172.81
1964-03-01;74.66;252.3;87.71;-999.0;49.87;98.97;123.9;159.37;109.5;66.1;111.81;114.22;81.06;158.61;90.59;390.87;299.09;146.78;95.02;66.81;-999.0;58.49;230.42;112.6
1964-04-01;46.25;123.3;156.63;-999.0;46.98;153.19;98.81;65.34;119.27;32.54;73.04;51.79;42.42;143.57;82.74;137.03;153.23;112.07;111.92;35.37;-999.0;38.05;180.58;131.2
1964-05-01;65.42;53.7;26.08;-999.0;65.42;40.11;43.13;54.63;34.38;49.19;60.76;53.44;27.92;60.21;64.37;34.6;136.51;66.62;51.94;20.64;-999.0;32.77;59.71;65.47
1964-06-01;12.54;0.0;45.72;-999.0;21.62;71.75;98.23;2.06;0.0;27.16;11.1;100.99;15.97;157.45;40.93;0.0;32.68;0.0;0.0;1.54;-999.0;12.51;5.96;40.03
1964-07-01;45.3;3.8;96.17;-999.0;35.6;74.49;63.71;15.72;3.78;55.6;26.99;58.28;35.76;109.9;51.96;19.83;5.19;12.39;5.78;8.7;-999.0;31.87;4.2;26.16
1964-08-01;3.53;0.0;218.7;-999.0;6.93;150.88;147.85;0.09;0.0;25.78;0.12;58.04;26.04;179.61;34.66;135.04;4.36;0.0;0.08;1.72;-999.0;2.17;0.14;29.64
1964-09-01;66.97;30.7;150.54;-999.0;41.43;136.21;83.26;39.75;3.49;85.09;45.42;71.25;41.3;124.73;64.01;151.58;93.3;62.72;26.0;5.32;-999.0;11.4;19.27;15.74
1964-10-01;156.48;230.2;120.93;-999.0;196.55;118.94;99.7;201.5;142.02;148.13;221.56;118.43;150.91;99.35;158.23;152.34;259.26;217.92;156.53;93.55;-999.0;194.5;194.22;15.86
1964-11-01;128.38;278.1;33.67;-999.0;125.08;59.05;129.45;220.47;272.74;102.28;175.93;101.88;132.1;108.33;107.93;136.46;314.98;205.1;215.34;217.27;-999.0;217.66;196.83;40.45
1964-12-01;306.55;253.3;149.41;-999.0;307.57;119.41;178.46;278.89;157.8;319.5;305.61;251.99;211.69;141.18;235.77;175.98;322.3;267.99;224.96;184.29;-999.0;317.88;197.89;37.32
1965-01-01;316.63;385.5;46.56;-999.0;363.97;91.73;186.8;303.5;185.26;316.73;316.61;255.21;236.96;149.07;324.55;314.05;433.77;283.7;236.14;144.81;-999.0;273.16;246.36;54.89
1965-02-01;298.88;229.8;169.91;-999.0;300.96;99.67;233.8;306.23;167.97;282.28;335.43;212.01;219.87;161.23;187.99;272.52;331.11;280.34;226.5;132.62;-999.0;374.72;253.58;46.8
1965-03-01;168.58;242.4;83.72;-999.0;180.66;93.86;116.15;326.61;216.29;164.09;242.2;108.31;156.82;101.78;163.03;159.92;514.57;261.01;234.46;174.5;-999.0;211.14;291.08;118.4
1965-04-01;55.9;247.0;119.43;-999.0;69.77;138.89;184.78;120.28;104.64;69.04;47.98;155.39;92.92;201.53;119.55;133.53;379.16;101.58;129.23;103.26;-999.0;42.75;155.53;150.31
1965-05-01;41.13;3.5;73.39;-999.0;74.42;97.44;149.1;5.29;1.57;81.65;18.74;147.51;70.01;156.04;85.99;47.17;25.04;7.72;25.67;8.79;-999.0;44.92;10.78;15.87
1965-06-01;28.76;0.0;49.26;-999.0;26.98;54.88;111.5;14.55;0.61;28.38;23.56;53.38;29.37;83.13;47.84;8.37;25.14;37.04;8.15;4.09;-999.0;16.61;7.37;29.28
1965-07-01;62.74;14.0;81.89;-999.0;46.31;137.46;112.89;12.97;1.41;65.39;25.4;116.93;67.05;212.64;55.73;32.41;29.66;14.25;3.29;5.95;-999.0;22.73;14.55;13.37
1965-08-01;8.42;0.0;263.97;-999.0;19.21;302.27;79.27;5.46;0.26;9.47;22.17;44.0;16.16;104.75;26.39;50.66;0.02;2.02;1.1;2.77;-999.0;28.77;1.53;6.35
1965-09-01;68.06;24.8;290.87;-999.0;55.46;251.01;103.98;44.21;7.31;71.53;63.21;79.35;46.1;169.12;69.92;151.13;58.46;37.33;8.22;13.43;-999.0;53.98;15.23;4.49
1965-10-01;158.17;370.9;215.31;-999.0;199.18;165.84;257.04;259.78;230.01;160.67;194.91;137.89;134.29;218.42;200.06;238.61;335.87;254.26;273.94;140.84;-999.0;262.18;200.06;20.79
1965-11-01;147.77;216.8;101.73;-999.0;173.32;103.34;89.16;287.42;189.13;145.44;230.07;106.49;117.2;148.01;161.98;175.67;255.43;192.46;133.14;178.84;-999.0;180.39;155.58;32.2
1965-12-01;276.88;307.7;236.99;-999.0;242.45;223.52;302.81;204.38;194.88;250.73;243.94;275.46;238.31;257.34;265.19;333.34;220.58;229.36;136.02;95.22;-999.0;184.79;209.19;19.37
1966-01-01;247.3;245.8;192.92;-999.0;371.8;190.01;125.73;295.3;200.23;171.42;381.13;139.17;198.88;164.1;262.88;275.6;215.9;159.01;136.95;207.97;-999.0;389.12;225.45;61.92
1966-02-01;215.05;344.3;212.2;-999.0;173.92;257.26;207.49;257.15;322.53;176.33;237.02;176.63;216.89;268.95;188.94;232.68;319.8;131.88;409.51;204.71;-999.0;147.29;295.23;145.01
1966-03-01;215.98;207.1;176.69;-999.0;228.98;132.46;113.54;199.71;220.7;129.03;277.76;112.77;98.49;120.19;256.73;217.97;355.0;168.29;230.34;106.89;-999.0;150.44;249.31;49.06
1966-04-01;77.2;104.7;37.72;-999.0;71.58;55.42;33.91;117.3;124.26;53.61;99.63;70.37;50.36;66.74;81.65;54.14;268.8;95.76;61.74;117.13;-999.0;30.29;186.2;170.68
1966-05-01;62.93;157.1;11.01;-999.0;41.74;34.25;104.41;52.37;12.2;52.19;59.18;69.33;134.29;64.28;58.7;95.81;139.1;59.73;67.0;15.05;-999.0;37.61;24.6;29.17
1966-06-01;0.19;0.0;236.2;-999.0;0.7;210.33;93.12;0.0;0.0;1.94;0.04;37.82;4.91;165.36;6.72;68.77;12.6;0.0;0.0;1.71;-999.0;0.06;14.04;33.1
1966-07-01;4.98;-999.0;188.09;-999.0;5.75;92.82;39.81;0.0;0.0;15.57;1.6;45.69;16.86;63.85;26.79;10.34;0.0;0.0;0.0;1.09;-999.0;1.95;0.82;25.62
1966-08-01;15.42;-999.0;202.26;-999.0;19.64;149.55;39.89;1.87;0.0;29.08;1.97;45.52;19.92;76.15;77.77;27.15;19.9;6.43;3.99;0.29;-999.0;1.19;0.0;7.33
1966-09-01;42.47;-999.0;153.39;-999.0;42.85;164.29;74.9;64.48;36.1;72.35;63.18;76.29;36.41;121.57;53.14;32.6;134.0;42.36;51.74;24.83;-999.0;32.63;19.92;9.87
1966-10-01;153.46;-999.0;267.32;-999.0;204.66;213.94;218.07;139.21;98.93;158.45;184.0;198.79;237.45;261.12;192.98;154.37;167.66;116.01;170.91;62.46;-999.0;131.24;158.76;8.82
1966-11-01;169.55;-999.0;102.01;-999.0;227.8;71.89;62.08;152.04;111.55;91.39;218.33;67.11;103.21;93.25;199.95;141.62;239.14;160.42;124.83;131.55;-999.0;183.6;187.68;47.97
1966-12-01;310.48;-999.0;259.71;-999.0;344.58;210.12;123.52;260.99;229.64;263.06;356.78;150.77;141.79;192.5;330.94;181.48;219.26;308.49;315.72;236.11;-999.0;335.55;195.25;69.09
1967-01-01;301.88;-999.0;90.33;-999.0;338.68;136.28;204.84;163.57;82.87;282.51;335.27;186.62;239.59;183.2;367.91;245.47;257.84;174.81;232.61;103.53;-999.0;256.64;151.15;38.0
1967-02-01;235.68;-999.0;136.94;-999.0;209.9;170.85;177.36;178.74;146.94;186.65;283.9;140.74;183.92;208.42;272.64;215.39;355.12;147.57;193.04;109.01;-999.0;152.96;246.99;93.8
1967-03-01;185.83;-999.0;106.39;-999.0;194.29;113.75;128.92;161.27;171.56;161.86;210.42;146.41;162.56;175.36;279.77;227.69;285.54;156.84;276.32;123.71;-999.0;122.9;354.77;153.12
1967-04-01;37.65;-999.0;33.69;-999.0;44.27;52.98;18.1;112.65;124.71;21.18;54.95;11.16;44.75;27.61;51.64;83.21;261.94;86.07;154.64;113.06;-999.0;34.63;227.44;132.67
1967-05-01;9.4;-999.0;113.29;-999.0;5.04;65.18;21.5;2.58;1.24;6.96;7.21;4.11;2.3;50.67;10.83;44.28;81.88;5.3;0.0;5.48;-999.0;1.55;34.87;69.44
1967-06-01;55.97;-999.0;92.2;-999.0;30.1;70.06;130.0;6.24;1.13;82.35;28.95;151.24;45.77;132.66;61.92;15.78;20.11;15.51;2.74;3.21;-999.0;7.22;7.55;32.3
1967-07-01;2.21;-999.0;156.0;-999.0;2.71;97.64;91.71;0.0;0.0;15.56;0.34;58.05;12.76;85.45;28.65;21.04;2.55;0.0;0.0;0.69;-999.0;0.64;0.3;17.2
1967-08-01;0.59;-999.0;234.6;-999.0;1.84;178.89;46.06;5.62;0.0;1.86;0.01;13.38;0.66;111.5;7.37;59.87;10.21;0.0;11.95;0.57;-999.0;0.0;0.3;10.93
1967-09-01;60.22;-999.0;293.47;-999.0;31.69;261.87;31.3;37.69;49.0;77.7;29.11;60.67;36.19;92.51;84.53;88.34;39.65;47.21;42.19;18.4;-999.0;10.65;41.66;12.86
1967-10-01;143.89;-999.0;133.72;-999.0;126.69;124.51;93.05;84.39;104.91;151.69;133.86;91.42;117.53;120.58;177.2;95.34;199.05;125.07;92.53;25.78;-999.0;81.87;145.74;7.61
1967-11-01;211.0;-999.0;95.08;-999.0;231.36;133.11;115.86;210.77;244.39;160.74;262.34;141.46;139.11;141.5;189.3;151.89;221.39;275.71;234.22;216.35;-999.0;273.43;204.79;37.06
1967-12-01;268.34;-999.0;72.31;-999.0;253.46;74.83;95.15;230.95;198.09;170.97;327.22;117.15;110.31;113.1;235.6;167.21;187.76;272.14;178.24;297.46;-999.0;271.88;188.36;137.37
1968-01-01;179.68;-999.0;110.3;-999.0;226.14;103.37;240.06;177.7;199.33;235.26;191.58;287.55;221.6;194.65;195.88;258.63;226.9;200.62;213.08;61.74;-999.0;148.09;168.94;38.6
1968-02-01;115.88;-999.0;83.15;-999.0;172.46;53.03;79.59;262.81;325.12;94.54;278.23;63.65;67.63;52.48;146.23;413.34;260.52;314.64;394.92;273.58;-999.0;273.43;240.06;79.71
1968-03-01;101.81;-999.0;137.3;-999.0;100.16;133.65;110.64;115.41;190.76;108.09;98.07;121.29;99.42;128.1;168.09;215.56;230.96;97.56;146.81;133.14;-999.0;58.1;210.54;177.82
1968-04-01;40.07;-999.0;91.98;-999.0;52.93;108.05;114.94;52.86;110.41;39.87;57.89;52.14;39.63;126.2;54.47;88.14;265.17;42.6;70.21;47.89;-999.0;64.2;106.65;36.25
1968-05-01;6.2;-999.0;39.65;-999.0;10.46;19.66;71.89;11.73;29.09;23.68;14.21;30.82;19.11;29.79;34.86;35.52;153.99;7.24;2.73;8.3;-999.0;17.63;65.43;54.94
1968-06-01;4.42;-999.0;72.02;-999.0;0.83;56.86;42.49;0.66;0.0;30.02;0.02;28.11;23.07;51.8;14.78;14.48;18.33;1.51;3.61;0.73;-999.0;0.15;0.25;25.34
1968-07-01;5.47;-999.0;93.73;-999.0;8.06;82.81;27.35;1.38;0.0;9.61;4.5;13.78;4.6;56.95;23.49;19.87;6.1;0.47;0.0;0.78;-999.0;1.17;0.07;19.18
1968-08-01;40.92;-999.0;16.12;-999.0;44.53;18.08;75.14;19.5;2.3;42.72;31.95;67.58;39.85;56.72;43.79;41.98;43.89;34.76;9.58;5.74;-999.0;24.06;20.57;5.04
1968-09-01;24.58;-999.0;163.44;-999.0;50.87;151.98;52.63;15.14;33.57;18.9;25.52;25.71;28.66;83.91;43.15;44.81;100.65;7.07;26.38;15.41;-999.0;43.48;54.24;2.04
1968-10-01;133.71;-999.0;135.14;-999.0;146.15;110.7;196.31;106.88;132.39;112.72;168.31;128.42;146.18;183.54;82.56;146.0;182.54;127.74;107.11;86.42;-999.0;132.13;86.47;21.06
1968-11-01;110.45;-999.0;127.5;-999.0;136.27;122.67;85.66;216.39;451.22;80.77;187.89;96.45;114.16;97.16;93.3;153.94;219.03;151.75;147.42;233.46;-999.0;173.76;184.61;73.74
1968-12-01;182.11;-999.0;117.55;-999.0;257.06;159.7;178.58;244.86;210.32;139.98;254.64;148.68;192.44;176.65;241.92;241.15;306.04;238.2;101.54;177.71;-999.0;230.29;178.07;57.46
1969-01-01;148.55;-999.0;200.28;-999.0;274.6;192.68;142.6;129.67;197.58;134.28;238.14;139.31;114.7;206.6;204.21;232.27;313.74;198.8;196.72;157.68;-999.0;255.5;204.67;93.31
1969-02-01;143.95;-999.0;206.1;-999.0;177.91;191.26;112.78;117.77;203.0;114.31;121.13;135.75;124.92;181.45;194.11;276.32;233.68;174.85;172.42;141.84;-999.0;131.0;218.38;81.25
1969-03-01;102.28;-999.0;77.13;-999.0;113.78;138.71;90.81;113.24;145.76;96.32;144.31;90.22;91.07;151.65;138.42;108.54;317.62;123.66;149.72;153.83;-999.0;84.46;222.61;190.63
1969-04-01;63.13;-999.0;89.97;-999.0;57.63;112.46;127.67;55.05;50.28;57.68;62.06;80.67;51.03;179.22;91.03;101.17;185.75;36.31;50.63;35.71;-999.0;28.98;129.84;39.81
1969-05-01;26.33;-999.0;145.47;-999.0;33.2;91.45;181.05;17.56;43.1;27.83;18.13;79.73;47.06;169.19;44.47;51.67;88.82;11.24;37.58;15.97;-999.0;19.96;41.07;38.02
1969-06-01;23.13;-999.0;73.11;-999.0;29.17;131.41;130.92;2.47;0.24;31.67;15.51;104.92;24.84;165.67;34.59;20.09;19.41;0.98;0.0;3.61;-999.0;21.52;7.05;35.76
1969-07-01;4.69;-999.0;56.13;-999.0;6.58;66.57;39.93;0.45;0.38;10.4;4.84;36.49;4.71;91.55;9.79;5.58;21.12;0.12;0.0;1.85;-999.0;5.98;4.95;43.65
1969-08-01;10.19;-999.0;81.26;-999.0;30.98;85.0;17.56;0.73;10.25;21.16;4.76;16.3;6.24;58.6;57.42;9.82;33.01;0.78;0.25;1.82;-999.0;6.89;3.14;6.75
1969-09-01;34.67;-999.0;109.64;-999.0;18.15;137.63;183.15;9.91;8.37;54.09;26.9;85.79;52.21;173.34;34.76;43.7;121.81;10.81;10.15;8.45;-999.0;30.69;37.56;1.18
1969-10-01;165.72;-999.0;76.67;-999.0;176.79;84.53;209.98;172.91;104.0;166.05;230.46;180.72;157.47;150.88;155.65;167.55;137.22;212.42;109.54;56.8;-999.0;188.48;116.58;1.33
1969-11-01;213.28;-999.0;162.66;-999.0;269.76;176.01;163.07;210.82;188.12;233.84;264.41;186.15;170.19;178.49;250.24;276.9;122.81;250.66;318.39;160.31;-999.0;242.79;184.16;13.98
1969-12-01;166.99;-999.0;111.94;-999.0;200.2;66.96;108.68;226.98;420.17;128.61;273.02;97.81;141.78;109.03;192.5;201.39;300.55;232.89;444.43;322.5;-999.0;251.43;266.19;77.69
1970-01-01;299.46;-999.0;118.9;-999.0;260.59;122.66;111.67;288.27;383.04;288.73;302.56;178.11;149.67;115.42;287.39;296.19;256.54;233.19;322.62;258.22;-999.0;287.41;329.55;138.15
1970-02-01;320.65;-999.0;90.85;-999.0;202.7;103.96;141.4;199.96;178.64;340.91;266.77;183.45;157.54;134.07;280.98;262.47;302.87;258.67;196.54;83.98;-999.0;120.53;227.39;39.52
1970-03-01;105.79;-999.0;151.85;-999.0;92.23;127.62;115.14;115.64;143.01;108.63;113.14;111.66;109.81;135.97;137.75;289.86;238.67;128.85;135.29;53.78;-999.0;58.77;190.55;80.93
1970-04-01;48.3;-999.0;52.93;-999.0;74.3;48.66;58.46;80.21;96.8;50.25;67.34;51.87;46.36;68.24;68.21;127.86;257.74;57.64;125.3;48.92;-999.0;79.27;96.34;20.26
1970-05-01;29.03;-999.0;214.75;-999.0;18.13;154.56;88.18;1.38;0.89;50.2;11.29;79.97;50.53;107.97;32.57;58.07;75.1;8.64;1.31;1.64;-999.0;1.61;16.95;4.24
1970-06-01;43.08;-999.0;195.09;-999.0;30.66;200.63;159.94;0.98;0.53;53.41;19.44;143.0;43.79;250.19;57.74;55.66;33.77;7.63;0.96;1.75;-999.0;6.4;13.77;8.54
1970-07-01;20.25;-999.0;131.8;-999.0;33.91;137.53;76.69;0.93;0.0;16.75;13.71;27.84;15.69;110.38;47.06;46.15;6.0;0.53;0.07;1.76;-999.0;20.88;0.4;16.43
1970-08-01;46.7;-999.0;110.1;-999.0;86.32;110.16;56.56;6.31;0.0;84.97;17.44;99.09;28.71;49.23;119.46;25.33;34.79;2.81;0.47;1.7;-999.0;20.55;12.48;9.9
1970-09-01;79.06;-999.0;61.46;-999.0;92.29;96.04;137.28;58.26;41.45;85.39;100.98;104.77;86.62;144.7;100.27;101.72;91.15;46.75;50.06;16.17;-999.0;56.7;60.57;1.56
1970-10-01;122.96;-999.0;133.03;-999.0;124.03;124.34;156.9;108.96;160.42;99.13;137.1;120.49;130.96;169.28;119.11;152.29;135.76;158.24;163.73;144.15;-999.0;180.3;159.93;53.65
1970-11-01;133.43;-999.0;28.95;-999.0;191.34;32.05;89.21;158.83;207.94;96.11;169.86;50.3;115.3;44.74;153.76;116.22;198.5;153.17;203.89;210.28;-999.0;197.94;232.92;73.86
1970-12-01;148.39;-999.0;300.74;-999.0;120.91;276.18;246.62;124.68;103.45;164.47;126.82;275.66;150.63;329.47;168.56;258.15;206.24;145.81;110.05;81.02;-999.0;93.56;116.02;34.79
1971-01-01;107.2;-999.0;136.43;-999.0;130.69;187.24;184.82;111.51;137.21;125.19;92.33;182.9;177.01;224.23;132.18;350.47;252.28;127.89;125.01;71.82;-999.0;76.62;138.49;33.02
1971-02-01;155.21;-999.0;138.33;-999.0;81.04;182.46;134.04;126.62;157.02;132.4;158.43;142.19;166.13;158.84;176.62;313.22;297.41;185.67;146.0;75.37;-999.0;77.73;154.32;62.62
1971-03-01;172.44;-999.0;238.09;-999.0;142.06;164.66;147.29;125.82;203.21;170.78;176.7;131.65;116.35;175.46;209.2;212.35;282.76;114.03;184.51;89.51;-999.0;113.0;213.3;97.73
1971-04-01;68.01;-999.0;120.31;-999.0;73.38;181.25;101.28;67.23;166.81;62.0;62.1;73.76;62.53;156.25;91.4;121.26;233.12;48.7;117.27;101.56;-999.0;68.87;150.13;185.82
1971-05-01;55.14;-999.0;104.46;-999.0;26.05;124.44;164.06;31.04;9.2;68.03;21.18;110.54;94.35;201.66;56.53;27.08;101.34;26.12;16.33;5.78;-999.0;7.27;51.81;39.85
1971-06-01;94.74;-999.0;192.69;-999.0;93.66;187.21;159.36;22.64;8.68;116.06;51.9;139.73;92.11;170.62;103.71;35.83;83.14;20.89;7.69;10.58;-999.0;60.95;18.77;27.2
1971-07-01;34.89;-999.0;128.33;-999.0;8.29;121.99;163.25;27.89;0.58;48.72;23.22;102.87;71.88;137.76;29.74;23.98;51.14;16.06;7.54;2.23;-999.0;2.8;13.23;14.93
1971-08-01;1.55;-999.0;145.65;-999.0;11.66;166.48;29.4;3.25;2.38;7.18;0.37;16.19;1.25;74.12;49.45;50.16;52.82;0.6;13.19;1.48;-999.0;0.5;5.81;9.79
1971-09-01;88.0;-999.0;74.55;-999.0;68.36;99.12;148.72;65.5;33.18;67.61;97.28;93.24;84.23;110.87;93.32;61.05;68.6;49.25;55.08;28.34;-999.0;88.23;72.45;14.39
1971-10-01;141.09;-999.0;77.31;-999.0;132.11;85.6;101.45;141.68;180.6;125.94;158.34;78.28;121.94;131.7;159.25;98.71;154.71;151.11;206.49;109.38;-999.0;156.41;208.79;18.12
1971-11-01;128.17;-999.0;46.7;-999.0;183.61;42.31;59.18;276.3;291.99;86.2;194.99;48.36;93.15;53.78;169.32;143.37;167.51;179.35;277.88;264.29;-999.0;318.24;206.52;27.88
