date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1965-01-01;318.54;285.91;79.58;269.21;404.73;108.81;195.46;271.17;263.87;347.58;277.09;263.41;250.79;155.39;419.82;290.32;291.69;276.39;346.56;177.02;291.83;342.34;277.76;61.06
1965-02-01;221.23;303.67;128.73;237.56;259.52;141.18;215.76;202.71;184.99;202.85;258.4;190.1;189.97;189.88;241.77;148.47;307.95;195.68;202.85;152.28;319.26;270.22;228.56;52.95
1965-03-01;164.97;332.34;76.74;216.17;198.34;90.5;95.05;229.53;314.45;144.94;181.26;92.85;132.98;85.26;223.09;193.13;364.96;217.93;318.63;179.12;402.9;184.46;333.07;115.9
1965-04-01;90.91;218.99;135.6;108.83;67.17;154.32;165.89;153.48;182.78;99.52;95.92;155.98;97.05;203.04;118.29;135.91;206.35;155.71;213.54;121.68;182.82;64.96;207.76;150.97
1965-05-01;53.3;87.97;101.7;23.68;69.72;126.73;189.42;9.75;4.28;89.56;43.75;151.6;81.93;188.16;122.98;60.32;96.74;17.49;6.37;11.45;55.72;55.64;18.34;15.76
1965-06-01;19.43;33.71;89.2;11.79;12.15;69.57;112.19;20.26;6.92;27.74;12.5;62.78;44.7;82.58;22.21;16.72;24.8;20.43;15.67;10.78;9.69;8.97;12.87;30.94
1965-07-01;40.55;19.55;140.78;26.33;31.85;192.69;140.76;13.55;4.04;70.76;33.51;145.01;76.18;218.0;69.59;56.09;13.82;14.09;6.68;10.02;2.11;34.24;11.93;21.06
1965-08-01;18.34;31.2;306.9;10.59;28.71;236.07;68.76;8.5;1.09;19.91;19.5;45.78;20.36;137.66;34.91;26.52;30.92;10.19;1.8;5.54;20.23;16.91;5.17;10.03
1965-09-01;63.11;69.91;276.8;47.68;66.89;231.9;126.22;54.45;18.88;65.47;63.08;76.93;56.76;166.23;75.4;59.14;88.02;53.05;44.02;16.03;84.71;49.67;30.58;5.43
1965-10-01;199.46;159.7;249.08;258.45;238.43;204.16;242.18;286.24;224.58;184.32;238.51;162.03;146.13;202.75;227.54;107.51;189.8;271.48;303.48;160.96;240.29;249.75;210.11;25.29
1965-11-01;179.16;186.98;88.04;263.28;196.55;132.11;109.4;277.83;244.81;146.23;226.64;106.64;125.12;121.32;168.62;132.13;230.96;261.2;314.17;203.36;263.07;224.78;225.8;33.61
1965-12-01;271.68;238.57;250.83;172.38;275.67;232.21;334.21;163.32;154.31;314.07;203.01;319.91;278.19;298.71;287.23;227.67;272.68;190.85;167.14;89.77;317.67;177.82;188.56;17.69
1966-01-01;236.13;271.55;161.69;293.83;483.72;152.86;117.23;260.65;260.75;224.08;307.1;145.38;181.21;136.19;523.92;170.13;285.24;258.18;310.28;227.94;303.19;433.32;277.32;71.87
1966-02-01;189.69;314.5;213.25;242.82;174.55;265.38;203.09;273.27;358.46;211.4;215.86;217.75;179.77;274.14;191.14;222.0;341.44;261.78;382.05;229.07;375.93;192.31;312.98;161.44
1966-03-01;203.81;324.01;184.25;123.72;256.28;127.18;149.04;166.18;205.58;206.83;146.4;115.15;129.59;113.32;327.48;161.86;320.02;191.11;231.01;98.08;319.49;127.02;244.92;46.69
1966-04-01;68.5;212.69;70.3;76.94;46.39;98.35;89.06;79.86;169.39;63.56;83.88;94.68;90.01;98.86;77.32;101.95;180.26;84.75;85.35;140.52;131.81;64.79;153.33;182.67
1966-05-01;69.55;89.95;25.27;62.33;51.27;54.01;112.42;65.94;19.85;60.15;65.84;96.15;121.31;88.39;77.95;148.04;98.0;70.78;43.43;24.93;62.58;57.38;39.06;28.35
1966-06-01;4.23;37.23;197.62;1.06;4.33;183.49;111.73;0.15;0.53;14.2;3.42;57.29;13.38;162.31;6.76;61.44;24.64;0.64;0.32;1.2;9.32;1.87;14.02;32.74
1966-07-01;13.3;22.13;206.84;1.82;14.8;121.59;56.61;0.27;0.14;25.16;5.66;44.83;26.65;81.01;31.59;17.92;13.82;2.91;0.21;2.27;1.95;5.09;1.99;33.7
1966-08-01;18.89;29.46;170.76;2.51;27.68;182.12;58.21;1.62;0.45;39.55;5.88;57.52;40.19;114.75;63.18;19.13;32.64;5.62;1.1;0.88;20.51;5.3;4.59;9.92
1966-09-01;85.27;80.89;173.22;61.39;65.34;154.64;71.64;64.27;40.68;86.11;83.22;86.01;43.26;126.59;93.68;62.33;81.94;55.16;42.77;30.45;69.22;48.65;43.55;8.96
1966-10-01;160.58;152.45;227.83;127.79;162.65;238.42;225.41;117.73;110.35;183.86;132.5;218.26;182.18;256.57;190.1;140.91;177.02;133.14;118.62;69.16;208.89;117.78;141.6;12.06
1966-11-01;147.51;201.27;82.92;161.62;218.42;70.51;89.81;154.33;159.19;103.15;177.5;82.71;122.48;80.43;194.01;131.61;204.54;163.77;132.89;139.62;190.75;178.56;179.9;47.87
1966-12-01;314.15;261.92;268.22;333.87;375.75;244.46;170.93;352.69;299.36;315.41;294.82;224.9;179.8;223.81;357.36;167.26;265.21;317.6;386.11;250.14;286.93;309.38;305.7;63.91
1967-01-01;272.78;272.09;137.4;189.65;319.3;173.29;227.77;174.75;131.78;255.42;232.78;218.36;310.65;183.72;332.55;182.59;294.99;233.6;167.71;116.8;304.58;242.42;182.95;36.93
1967-02-01;229.03;315.06;142.98;169.51;299.54;174.69;170.36;179.95;191.0;227.2;191.48;174.22;188.07;177.42;380.82;224.53;295.03;196.51;186.15;102.7;291.67;172.59;278.19;99.57
1967-03-01;189.41;331.03;111.13;220.81;243.58;138.96;130.98;241.02;211.97;192.4;215.96;155.12;126.42;169.49;310.36;217.3;318.27;242.18;260.45;139.13;330.78;208.69;330.09;149.96
1967-04-01;43.33;216.84;37.68;118.42;55.16;46.82;28.1;122.05;164.56;33.54;92.19;18.82;32.21;30.44;89.48;68.39;193.7;91.9;139.1;130.44;171.8;84.47;222.01;131.01
1967-05-01;18.07;92.13;105.44;5.69;15.99;67.52;33.91;3.61;5.67;25.84;12.41;22.45;13.88;57.2;31.65;55.86;91.73;4.73;2.65;10.91;54.27;6.18;30.6;76.45
1967-06-01;58.24;27.96;124.48;10.3;41.72;131.54;139.46;15.44;0.93;78.83;30.84;139.51;57.0;161.78;77.3;49.63;24.81;20.61;1.69;4.43;10.63;13.09;7.19;36.41
1967-07-01;11.91;10.46;162.26;1.78;20.75;146.92;96.78;0.19;0.26;31.23;4.88;60.84;18.57;135.19;52.13;53.95;11.84;1.45;0.22;0.72;1.95;5.75;2.3;22.34
1967-08-01;6.15;26.62;209.65;2.17;7.17;150.78;46.82;0.61;0.49;13.31;4.61;24.71;7.7;102.23;13.78;38.87;29.46;1.05;0.58;0.47;20.25;2.09;4.08;12.01
1967-09-01;64.85;71.61;215.06;42.17;57.92;204.4;42.74;38.08;54.39;72.75;59.91;55.55;28.07;107.01;84.36;53.39;78.32;33.72;40.56;23.71;65.3;33.37;58.71;15.58
1967-10-01;139.85;147.57;139.91;87.19;113.97;123.28;129.6;101.94;81.48;132.25;114.78;116.51;102.17;130.72;128.66;121.61;163.5;117.53;96.38;23.49;180.8;58.54;112.03;9.47
1967-11-01;227.12;212.53;105.17;242.06;288.43;133.25;113.16;232.39;270.61;185.54;262.26;137.61;137.22;140.28;251.25;130.83;241.86;231.19;242.77;216.13;263.65;272.32;235.58;36.23
1967-12-01;263.53;246.85;87.31;356.45;268.39;117.19;124.39;284.28;289.08;190.16;338.62;139.33;231.18;120.45;239.8;182.36;246.5;278.55;259.76;313.8;279.68;346.87;263.59;137.7
1968-01-01;248.5;269.11;132.44;158.91;213.9;156.28;217.69;170.64;144.82;269.94;197.05;277.32;281.4;192.91;216.08;185.83;273.41;220.83;169.81;68.0;288.24;159.07;215.92;36.32
1968-02-01;201.98;305.97;77.16;378.51;148.84;92.38;84.76;390.45;405.16;117.22;321.22;77.67;146.69;72.02;138.57;257.41;319.34;335.73;428.08;291.89;347.13;273.15;339.45;88.83
1968-03-01;146.5;325.16;153.6;124.42;133.69;143.69;104.44;146.59;246.93;153.84;113.15;132.56;141.34;126.2;158.2;149.26;312.26;154.94;220.93;145.21;347.48;87.38;291.46;175.58
1968-04-01;65.43;199.59;114.75;66.73;82.59;108.94;100.37;84.07;106.5;64.02;80.9;68.82;66.6;102.42;109.51;78.82;187.87;84.1;124.57;46.04;160.23;85.45;126.35;36.76
1968-05-01;49.38;99.34;38.28;17.5;39.43;34.52;69.63;21.31;31.27;52.67;36.4;39.82;30.29;41.18;62.69;38.49;87.68;23.34;13.84;9.36;54.52;21.03;75.32;54.0
1968-06-01;12.84;31.0;83.14;1.88;18.05;68.91;39.53;2.05;0.24;25.34;4.19;32.86;16.74;56.51;38.39;53.1;26.61;3.72;1.63;0.74;10.02;3.47;3.5;24.47
1968-07-01;7.9;14.83;103.31;2.16;14.52;86.48;35.01;0.71;0.14;12.21;5.75;13.3;6.17;53.13;32.59;61.97;12.5;1.26;0.22;0.5;1.95;4.7;2.0;18.66
1968-08-01;32.34;39.29;47.84;20.15;42.92;54.43;96.14;17.65;7.01;44.34;29.32;59.95;47.1;67.01;67.06;55.32;48.19;22.11;9.03;9.81;43.24;26.96;20.25;5.9
1968-09-01;33.3;81.63;173.51;41.97;56.16;150.24;85.55;30.34;15.85;31.04;60.4;33.55;40.33;90.52;57.95;55.95;82.92;30.05;32.6;11.59;93.19;61.54;46.45;2.05
1968-10-01;134.46;146.53;189.31;123.84;139.38;167.36;194.88;105.61;111.09;134.99;159.2;157.11;135.69;188.1;130.42;111.23;163.78;117.94;98.06;87.43;182.19;152.19;119.04;26.41
1968-11-01;131.21;230.65;104.75;200.31;118.71;123.4;89.66;223.73;410.4;92.47;184.93;98.7;143.0;112.9;88.15;150.48;223.37;228.42;330.71;248.12;228.66;168.31;293.42;68.96
1968-12-01;285.91;279.64;167.35;341.4;260.12;153.37;218.05;338.37;263.86;186.02;349.69;154.17;246.64;177.78;235.79;248.84;296.23;337.71;287.13;182.73;346.7;264.74;255.64;51.74
1969-01-01;212.21;294.28;181.08;240.04;236.79;177.98;183.43;255.18;222.02;168.93;267.86;147.86;191.6;178.57;217.14;216.62;284.9;269.6;261.75;177.25;315.59;265.59;276.12;104.63
1969-02-01;163.1;298.97;189.15;192.83;149.8;186.7;139.64;186.21;232.72;163.63;185.64;164.58;139.11;174.01;170.46;188.34;285.79;177.3;216.0;158.72;279.35;143.7;233.12;94.3
1969-03-01;128.17;315.05;117.27;138.8;169.17;112.39;98.15;162.14;203.75;125.99;123.4;99.86;106.12;117.14;218.73;165.51;319.91;167.43;198.04;159.97;336.86;109.97;261.07;189.3
1969-04-01;81.89;212.28;88.2;68.71;78.42;138.03;136.72;68.84;73.09;93.52;83.87;98.08;63.04;142.24;138.89;89.32;199.15;65.03;73.51;45.64;155.79;61.35;130.93;37.02
1969-05-01;30.48;103.55;149.39;41.85;25.6;141.27;205.51;56.52;37.51;48.96;34.41;80.09;52.12;160.74;38.31;91.42;92.51;52.1;71.69;21.0;58.71;34.55;74.8;34.5
1969-06-01;21.93;34.7;128.63;1.75;44.71;161.92;124.73;0.69;0.2;49.71;9.82;102.04;28.1;166.14;68.78;56.26;25.89;2.22;0.35;4.62;10.25;18.02;7.52;35.85
1969-07-01;7.61;24.52;67.72;1.82;11.28;91.68;37.59;0.2;0.44;18.69;5.66;41.82;11.81;84.17;19.85;33.51;13.68;1.2;0.23;1.02;1.95;6.27;5.11;54.55
1969-08-01;15.95;35.36;80.37;2.06;37.28;80.53;27.65;0.56;20.27;29.77;7.9;25.75;10.04;49.0;65.91;18.7;28.62;1.07;11.63;1.82;20.72;10.98;17.33;8.77
1969-09-01;48.4;71.52;139.48;19.38;46.18;146.67;140.03;13.41;15.06;52.91;41.49;87.04;70.85;143.71;50.43;62.24;78.89;24.05;5.87;7.79;73.02;29.13;40.97;1.17
1969-10-01;206.19;138.13;83.0;131.26;203.6;107.31;255.44;154.19;102.85;191.08;164.27;176.81;198.75;145.75;203.39;112.05;165.46;177.06;140.0;55.66;180.3;142.41;135.61;2.27
1969-11-01;250.76;176.27;171.81;229.87;281.8;197.78;191.76;281.83;198.82;259.32;221.83;212.42;179.25;214.45;281.82;149.51;229.13;302.29;340.13;135.92;246.99;221.05;202.64;13.37
1969-12-01;179.14;247.31;105.45;367.47;212.22;129.15;134.18;285.21;421.53;149.25;283.89;125.91;167.94;140.32;176.35;204.31;284.02;234.72;359.18;346.02;344.11;323.09;311.4;80.03
1970-01-01;332.09;293.99;87.4;344.74;294.08;118.69;123.55;358.76;368.49;286.98;345.08;166.53;195.21;126.0;305.27;211.01;282.41;321.53;388.28;269.77;320.28;296.36;339.73;150.55
1970-02-01;305.63;308.51;111.22;200.99;219.27;144.11;124.11;230.77;177.73;311.55;208.27;184.85;176.79;145.77;282.94;202.8;303.86;229.4;229.23;84.77;306.67;112.0;214.13;44.89
1970-03-01;195.07;321.25;180.68;118.43;137.62;156.71;146.42;163.59;180.75;172.28;131.72;138.15;202.61;134.85;163.9;209.31;334.54;213.0;193.59;60.13;368.08;76.02;255.58;80.75
1970-04-01;102.67;214.12;44.53;93.84;70.35;57.75;82.47;119.18;115.98;75.25;120.5;76.31;114.44;59.94;95.5;131.41;204.29;139.9;134.01;51.41;174.86;86.94;156.26;16.05
1970-05-01;45.65;89.17;191.67;9.82;29.86;166.99;89.12;7.1;1.84;69.21;17.52;100.32;93.0;139.3;63.64;103.55;95.16;22.5;7.38;2.97;62.02;13.49;28.23;4.42
1970-06-01;27.96;40.16;228.16;1.49;31.12;229.43;143.03;1.09;0.89;68.87;6.41;142.33;40.31;224.65;63.17;51.9;26.04;3.83;0.66;1.7;9.32;6.67;13.06;9.99
1970-07-01;11.69;14.41;150.26;2.37;20.72;155.34;63.95;0.73;0.37;20.07;8.27;30.59;13.49;97.66;36.58;42.04;12.98;1.78;0.24;1.3;1.95;10.08;1.72;20.93
1970-08-01;31.26;40.86;100.54;4.52;52.94;106.44;58.36;3.09;0.37;64.0;13.92;69.36;22.55;81.58;100.12;14.74;34.31;4.86;1.36;1.57;20.21;14.99;5.8;13.52
1970-09-01;87.97;79.46;105.51;50.96;78.21;123.29;171.24;66.06;42.28;97.87;76.23;124.37;101.07;154.55;95.86;68.02;84.83;74.08;76.15;17.32;72.45;57.9;60.67;2.28
1970-10-01;122.49;140.72;161.08;234.38;116.63;150.65;160.83;173.52;147.21;110.24;217.67;127.59;136.65;155.54;107.12;109.98;157.29;149.28;166.27;160.42;178.15;215.2;160.86;63.81
1970-11-01;144.77;221.2;60.35;226.85;168.77;62.74;97.93;229.11;282.74;107.4;203.3;62.32;120.79;54.98;153.47;103.57;229.99;231.43;286.39;229.05;232.82;207.04;259.65;73.54
1970-12-01;200.48;236.25;257.27;168.83;228.09;267.37;253.14;168.61;122.25;224.1;198.72;269.77;224.73;295.48;217.25;210.54;254.23;182.31;185.7;94.85;270.64;186.02;164.95;33.95
1971-01-01;212.35;285.65;177.64;151.63;201.11;177.88;221.89;167.89;140.17;205.64;175.25;199.74;237.45;200.33;244.65;224.9;277.1;199.55;174.28;73.06;297.3;117.5;213.5;29.26
1971-02-01;148.27;297.2;149.5;117.6;186.4;164.17;158.18;144.59;124.31;152.18;115.8;131.02;159.98;142.18;227.28;258.09;314.03;163.86;172.34;70.18;312.99;95.51;212.68;60.8
1971-03-01;205.68;318.34;151.76;131.92;247.55;164.76;173.48;154.72;208.32;223.78;144.37;154.65;166.71;159.69;307.82;151.04;332.91;179.19;218.91;94.39;340.72;145.93;251.63;97.96
1971-04-01;70.6;245.69;112.05;52.36;81.22;147.98;119.81;72.84;194.8;77.61;61.25;82.25;66.38;135.1;133.11;103.03;212.29;76.04;134.83;108.18;177.95;53.6;175.19;189.25
1971-05-01;59.95;97.62;121.03;18.14;51.91;153.53;157.96;24.17;12.75;83.67;31.95;135.4;101.26;179.9;88.48;53.5;100.71;37.5;22.4;7.38;63.87;27.43;43.73;42.09
1971-06-01;51.37;38.22;180.11;12.43;64.94;167.4;141.03;17.67;15.44;78.2;24.25;135.48;87.82;168.18;87.67;48.13;28.3;19.73;17.7;19.69;13.8;28.6;25.97;32.1
1971-07-01;43.17;19.31;138.03;20.78;15.86;136.0;134.56;26.88;1.84;47.97;28.45;104.68;73.98;151.41;33.44;41.47;20.12;27.86;10.94;10.71;5.54;5.59;3.87;16.48
1971-08-01;9.44;34.88;177.62;9.58;19.62;140.68;41.82;3.78;4.19;19.07;7.74;18.21;8.26;72.17;42.37;35.56;30.46;1.18;2.91;6.99;20.2;8.23;11.2;21.43
1971-09-01;54.16;79.99;85.23;89.38;72.42;125.79;94.42;74.38;28.75;58.59;80.17;81.65;49.77;116.68;79.92;61.43;92.47;48.39;60.58;35.53;78.18;81.07;42.07;13.53
1971-10-01;138.87;180.56;64.32;199.92;149.22;92.39;138.28;210.11;217.37;116.8;182.52;81.42;84.24;101.19;152.84;128.12;178.23;189.24;234.33;121.06;190.89;167.24;223.23;26.94
1971-11-01;138.85;195.44;65.13;294.43;197.86;68.62;78.29;277.63;277.29;92.32;229.86;53.39;114.39;56.83;141.13;167.33;206.63;241.56;330.17;289.38;209.07;294.07;220.29;27.44
1971-12-01;244.43;237.35;137.01;322.87;260.15;113.22;162.16;299.19;211.46;211.78;303.29;193.53;235.55;136.51;216.8;182.89;263.35;284.42;318.18;172.93;328.83;314.93;205.91;32.72
1972-01-01;222.65;277.03;185.01;141.44;212.44;200.41;168.05;135.6;138.09;253.19;173.91;245.83;229.79;196.35;257.78;253.96;308.23;177.89;132.79;74.97;303.38;130.03;208.78;87.18
1972-02-01;228.54;312.19;196.45;162.02;209.02;272.34;261.28;176.45;186.11;263.7;166.71;313.48;316.87;280.66;264.23;240.86;348.8;229.31;209.58;102.92;362.01;145.43;262.99;69.2
1972-03-01;139.71;321.1;172.52;127.48;165.43;161.39;96.14;124.93;190.32;138.44;134.83;106.44;119.99;130.4;185.02;161.18;343.62;136.78;145.44;117.7;332.39;126.82;232.11;104.18
1972-04-01;49.36;206.56;133.52;64.25;66.94;118.7;124.16;73.23;100.11;58.22;55.54;76.33;74.33;103.13;96.93;126.23;201.56;65.35;91.75;101.71;150.87;68.74;141.94;56.43
1972-05-01;48.47;93.75;103.78;33.09;29.81;58.53;115.5;33.37;8.93;57.17;45.0;83.38;76.96;69.64;52.3;61.71;102.1;40.86;22.44;23.24;76.13;35.37;52.92;36.46
1972-06-01;4.58;33.36;368.14;1.61;4.95;245.95;79.53;0.15;0.68;9.28;3.83;24.63;6.68;163.36;6.93;45.97;26.19;0.65;0.44;6.72;10.28;2.56;11.8;40.24
1972-07-01;69.73;21.39;216.94;40.81;60.49;185.12;117.13;29.62;2.12;81.91;68.63;135.91;69.98;192.07;86.43;41.19;16.8;33.22;7.42;13.56;4.22;58.02;14.33;14.69
1972-08-01;42.03;44.56;347.87;14.91;48.28;350.5;174.71;25.99;3.87;78.95;16.47;128.26;72.79;257.69;104.44;89.53;43.66;37.2;16.56;14.48;26.83;10.42;30.74;18.19
1972-09-01;95.83;94.96;276.7;42.61;81.38;270.0;144.39;45.51;25.02;101.2;77.78;153.62;105.11;244.02;99.48;48.51;97.51;61.85;26.64;14.4;105.7;49.2;68.65;2.18
1972-10-01;218.63;147.29;177.48;166.02;179.51;162.51;210.93;184.11;147.25;197.2;191.35;206.83;214.88;185.64;193.03;121.16;151.4;202.18;167.65;81.27;166.62;133.71;144.12;9.48
1972-11-01;214.3;179.74;226.42;243.1;215.56;179.51;244.63;259.95;199.6;150.62;250.61;140.04;232.71;168.96;166.83;172.0;247.64;286.51;265.12;182.19;259.23;270.07;184.41;20.27
1972-12-01;208.7;257.5;95.49;399.56;201.54;127.97;148.9;393.54;381.23;141.64;326.55;136.13;194.65;140.66;131.88;234.96;303.55;341.34;438.04;295.9;322.3;315.85;303.0;127.74
1973-01-01;313.53;267.68;234.75;238.8;306.09;222.98;210.7;259.91;164.37;266.47;266.16;245.61;354.73;219.0;357.01;251.87;291.07;319.51;227.69;105.83;277.3;213.75;220.42;52.18
1973-02-01;168.05;314.99;147.48;158.04;148.89;140.66;131.61;172.01;207.45;158.23;147.77;130.71;184.35;122.87;174.72;235.63;324.07;191.96;233.39;99.85;341.21;128.43;278.84;29.22
1973-03-01;211.19;326.84;121.16;265.87;190.11;109.93;128.73;266.97;336.28;140.2;279.12;97.9;118.42;106.49;171.06;229.02;353.45;264.46;277.38;223.9;352.45;236.67;322.53;166.35
1973-04-01;81.31;227.71;146.58;51.35;61.15;117.06;100.57;91.43;109.96;80.78;67.82;94.59;60.15;120.84;96.91;129.95;218.33;102.65;119.43;34.94;168.88;32.06;181.15;84.39
1973-05-01;54.49;115.37;196.78;13.7;53.88;190.56;175.39;20.09;36.79;93.78;25.37;153.17;91.65;218.68;112.92;93.55;105.11;29.77;13.8;28.46;59.99;21.29;96.77;51.46
1973-06-01;29.93;45.16;158.37;12.66;22.44;167.98;132.01;16.73;14.7;38.56;22.42;90.42;29.77;170.8;25.92;49.64;32.45;15.42;21.0;6.93;19.85;15.2;24.62;37.18
1973-07-01;30.02;23.0;262.86;2.14;34.19;264.96;61.25;0.32;1.11;67.84;7.71;87.52;25.89;182.07;86.84;50.25;14.82;2.34;0.22;10.56;2.57;7.29;16.13;26.65
1973-08-01;11.84;53.99;203.82;3.92;17.62;280.55;131.86;0.93;8.93;36.56;6.98;90.95;25.17;216.1;41.18;52.32;42.84;1.55;4.93;2.75;38.49;5.79;32.34;13.83
1973-09-01;50.51;89.2;203.36;30.63;75.11;192.39;99.31;32.6;22.6;65.0;40.83;87.09;48.21;163.32;103.54;48.69;91.75;29.07;28.45;16.31;81.11;42.17;40.65;21.26
1973-10-01;184.17;206.61;154.98;241.13;142.94;139.83;213.92;243.18;288.76;144.14;213.98;151.44;159.87;163.53;140.32;137.88;162.63;218.01;248.67;174.81;177.62;163.55;213.94;65.7
1973-11-01;197.79;209.83;69.25;202.18;250.73;96.37;116.18;190.71;161.8;156.98;210.68;100.29;174.1;99.33;205.3;196.07;250.35;207.91;206.52;158.71;275.06;237.32;185.76;20.35
1973-12-01;245.51;290.79;190.56;173.47;276.13;173.82;254.17;175.82;201.03;255.64;193.53;214.44;245.41;184.5;266.27;213.15;335.46;193.58;214.69;115.53;380.95;192.01;240.84;33.31
1974-01-01;310.98;282.55;187.96;190.83;244.55;170.76;219.89;204.1;213.64;256.2;272.23;200.47;292.14;182.53;251.68;235.43;310.47;262.33;190.78;138.02;310.62;195.81;229.01;124.66
1974-02-01;121.66;322.31;138.59;101.33;87.29;168.39;150.02;119.27;175.16;131.94;97.89;138.37;140.72;158.69;93.33;252.74;312.14;121.4;162.3;92.79;309.75;58.91;219.89;181.29
1974-03-01;237.41;365.87;114.13;252.05;195.61;137.63;138.7;255.4;395.69;231.27;228.29;191.4;236.92;137.54;205.47;151.68;354.02;272.81;321.95;293.15;403.05;224.35;368.4;239.12
1974-04-01;132.66;234.34;48.28;128.67;84.3;51.62;79.86;189.52;147.5;67.59;164.72;75.45;126.95;67.38;100.52;154.18;223.43;217.0;157.42;91.85;192.84;88.13;237.27;188.94
1974-05-01;42.28;107.3;148.29;27.54;17.19;111.26;105.05;39.46;63.44;31.19;34.47;61.23;72.79;97.51;24.72;35.45;104.63;44.57;46.9;38.69;72.38;12.52;73.98;65.63
1974-06-01;52.58;39.31;164.2;4.39;50.94;159.82;125.22;5.83;3.18;92.8;15.56;157.49;85.48;173.82;109.74;67.33;27.53;14.34;0.92;9.88;12.4;10.39;14.16;17.2
1974-07-01;3.5;16.19;76.27;1.73;3.07;107.91;24.77;0.15;0.14;8.15;4.16;20.41;5.46;72.54;5.56;27.98;13.11;0.66;0.21;2.97;1.98;1.88;1.73;22.13
1974-08-01;14.45;41.9;162.66;23.02;11.79;127.7;101.21;23.27;7.79;21.0;21.21;58.16;36.62;120.06;18.14;84.06;37.7;22.19;13.75;12.51;28.56;20.86;16.63;11.79
1974-09-01;37.32;93.03;63.04;8.93;44.38;73.62;59.28;14.33;13.48;49.57;21.94;50.85;39.71;67.65;66.54;39.73;82.56;25.14;20.42;3.95;81.75;11.88;49.24;5.54
1974-10-01;181.27;169.33;82.56;200.48;182.3;109.09;224.94;159.73;169.08;162.93;214.26;172.45;188.63;148.95;195.14;166.62;161.94;161.25;157.1;145.63;180.34;209.02;132.2;24.96
1974-11-01;136.35;201.67;150.79;140.29;157.16;132.41;126.4;126.6;215.44;122.01;136.53;88.92;116.09;116.53;150.06;130.54;230.8;127.61;167.6;139.7;255.58;125.52;199.41;55.68
1974-12-01;309.86;282.67;189.25;283.08;368.01;159.45;220.16;270.04;245.72;271.51;320.72;248.92;298.73;187.78;332.66;222.01;302.46;292.1;278.96;167.3;319.34;320.08;260.8;50.45
1975-01-01;175.0;302.97;149.11;192.94;250.03;159.26;134.33;175.06;267.69;176.26;182.23;127.09;149.97;145.29;255.58;279.48;299.19;159.72;221.93;160.17;317.15;218.64;285.62;92.73
1975-02-01;241.08;308.68;145.94;194.33;246.83;171.23;126.79;193.18;252.86;252.89;205.72;170.91;169.96;161.47;269.35;191.34;324.94;189.82;240.08;136.79;341.09;198.24;260.3;85.38
1975-03-01;67.4;331.08;177.71;70.85;58.87;161.03;127.6;84.98;188.95;75.25;73.52;96.12;104.92;147.86;61.15;197.35;400.36;110.79;124.92;78.43;398.06;51.48;272.24;145.02
1975-04-01;111.7;237.15;112.06;159.68;58.68;81.85;146.21;189.74;164.93;55.58;176.64;63.15;138.26;80.69;75.04;105.55;220.13;207.02;195.03;153.73;190.05;127.41;230.79;110.7
1975-05-01;36.61;106.81;90.83;18.54;57.51;85.21;61.03;26.17;15.11;46.88;27.64;59.88;43.54;80.08;96.62;76.43;99.09;28.28;24.65;7.37;61.18;31.02;72.05;41.33
1975-06-01;11.76;46.97;152.09;3.24;11.71;120.22;84.75;5.21;0.67;14.72;9.4;42.12;18.62;101.7;15.22;73.67;28.89;7.55;3.44;1.52;10.8;6.67;11.04;46.52
1975-07-01;36.9;27.16;88.1;15.5;28.87;90.69;84.68;18.11;7.86;50.4;25.58;75.24;35.42;102.67;57.3;47.63;19.46;19.05;8.32;31.57;5.8;12.9;23.48;88.57
1975-08-01;3.81;38.26;213.29;1.86;2.59;204.62;63.99;0.23;0.28;13.22;4.05;45.76;13.26;125.71;4.98;26.37;35.57;1.04;0.37;1.72;20.95;1.52;6.38;22.78
1975-09-01;29.84;78.42;237.17;22.24;41.41;231.86;125.72;26.09;11.14;47.95;20.38;81.2;39.04;181.69;58.5;93.36;77.07;25.61;29.55;4.66;68.79;15.53;30.89;12.21
1975-10-01;141.12;151.15;137.35;132.2;134.89;160.92;212.05;138.03;154.87;142.17;141.44;170.89;162.68;186.64;138.33;87.51;163.68;144.21;150.24;126.65;188.24;135.48;131.15;12.23
1975-11-01;280.65;209.93;115.41;275.02;321.36;166.89;209.66;247.33;230.95;242.15;306.6;239.9;247.34;201.72;272.3;230.29;241.84;276.02;225.57;161.51;252.29;330.44;217.23;5.27
1975-12-01;245.03;251.47;167.79;188.1;231.4;198.69;217.35;175.88;144.02;222.74;218.5;182.97;183.11;214.32;242.11;215.97;286.57;197.42;131.34;97.7;293.93;144.39;208.06;30.53
1976-01-01;224.32;270.38;197.21;113.14;199.39;175.47;156.12;139.88;153.43;228.68;152.48;161.71;177.46;171.88;237.19;282.39;292.73;170.71;153.1;48.36;267.33;87.85;209.46;16.91
1976-02-01;288.75;335.03;91.41;222.27;269.97;117.09;117.48;253.17;270.3;293.79;194.32;196.21;222.62;123.14;334.65;213.71;315.3;242.95;297.81;164.58;310.0;157.99;307.73;155.55
